Date,AAPL,MSFT,AMZN,GOOGL,GOOG,TSLA,META,NVDA,PYPL,NFLX,ASML,ADBE,INTC,CMCSA,CSCO,PEP,AVGO,TMUS,COST,TXN,QCOM,AMAT,MU,AMGN,INTU,ISRG,CSX,VRTX,JD,GILD,BIDU,MRVL,REGN,MDLZ,ADSK,ATVI,BIIB,ILMN,LRCX,ADP,BKNG,MELI,KLAC,NXPI,MNST,WDAY,ROST,KDP,EA,ALGN,ADI,IDXX,DXCM,XEL,CTAS,EXC,MAR,SNPS,CDNS,CPRT,SGEN,SPLK,ORLY,DLTR,MTCH,MCHP,INCY,PCAR,CTSH,FAST,VRSK,CHKP,ANSS,SWKS,CDW,TEAM,WBA,LULU,PAYX,VRSN,AEP,ZBRA,TCOM,NTES,BMRN,ULTA,EXPE,CSGP,SIRI,EBAY,WDC
2022/08/09,0.0026476718977934454,0.00869998198562725,-0.004452709762531157,-0.00400085882180259,-0.0037813466028355745,-0.020921258336169934,-0.0029903729957721356,-0.02634042871108661,-0.004519949428626777,-0.0027765437231449764,-0.03330323821065813,-0.011965573576368236,-0.017191192731115468,-0.007807473647118188,-0.0016455445945323325,0.004383807012190226,-0.02372534203513236,0.008670155763925465,-0.009621780305664133,-0.027001683033664313,-0.029331354310650995,-0.05430153974349743,-0.02670069034136056,0.0061108398461583256,-0.005131848846332323,-0.019977357570444623,-0.005407826859191711,0.02439342630983683,-0.018031143396310415,0.006619224780696664,-0.0003135813431771907,-0.05056443279595927,-0.015862862955870423,-0.0002882768765170656,-0.005745220156884091,-0.004983124734617206,0.0004811518795694336,-0.018837027336117914,-0.058888601493892724,0.005903488178180182,0.0006892772872805855,-0.01592435797836101,-0.06696952396965099,-0.0429138000548048,-0.007228990611107603,0.007063610672149307,-0.00612372990550919,0.013067859475403674,-0.015147737249231383,-0.03994390908585941,-0.0329046017609238,-0.02662049791256688,-0.05139524950836738,0.015598390875706811,-0.0023571935779370294,0.011838429647716902,0.0036284827388553325,0.005010745638876846,0.003648775085354725,-0.019083108982530232,-0.017350994745360383,-0.003928109340261204,0.006975677270250835,0.017356578719730457,-0.029700271390460244,-0.034982580480156844,-0.0033850943628247277,-0.002421646884635382,-0.008986885507095246,-0.007777365423869473,-0.0007307626034655476,-0.009390575126963296,-0.0068208388611722594,-0.03535920809744358,-0.03848656495284232,0.004480250903064173,-0.008568521527147781,-0.020508348148911268,9.311683173187377e-05,-0.006723991722866892,0.006711617112031923,-0.025332978058092412,0.0035786389934898077,0.001968007170385623,-0.0002854054258344746,-0.012213944900855322,-0.0104783013877061,0.003904300158327602,0.009028534525525394,0.006144093620924548,-0.022591956922452288
2022/08/10,0.026660819455392993,0.0225951369966934,0.023907126489589016,0.021595718647561383,0.02218379946613123,0.014234889181088058,0.027581421968751525,0.03386054425659185,0.019704784289596575,0.02799165357396209,0.030365859418175475,0.018639462839162284,0.02029350716704525,0.017682417299239948,0.02365308194442452,0.010251427748530606,0.035301513765178615,-0.007445813160979708,0.0047710038211305535,0.03059556203471869,0.026647405207895825,0.03790934251919704,0.031036922273088702,0.018951412460824952,0.023857974722931444,0.013518088833788189,0.05148614669133442,-0.017650393703474137,-0.014871790145584075,0.019922851820625122,0.00939310111678432,0.03991535045900654,0.03282817614985503,0.010298939245757477,0.030167475365404664,0.005172329159111635,0.012338519505826977,0.03598124856330737,0.03832124212696024,0.01218318503683322,0.026105977230923203,0.034870271128900295,0.03647360036942149,0.04424168174937441,0.01206634303249256,0.022082424187530682,0.014565949653880948,0.009982450940854332,0.017896389405421216,0.035192918761785465,0.0290488233946163,0.01752411398081925,0.03404562403300944,0.003788503934454511,0.019606671352232298,0.0033262840727954525,0.016077081833154677,0.005083912536454725,0.005766901271527337,0.015870686654924908,-0.0023100197086156887,0.017218538239632687,0.0031711740777245643,-0.01948184359764075,0.007035733194304287,0.03456526294776443,0.006312544302507765,0.022413780310307184,0.013710722627709986,0.023257526391558033,0.015627138996048014,0.026691260835180367,0.019353552182797232,0.030221302589313992,0.019333066398462644,0.013089268448494446,0.018348733783012685,0.03318421441636485,0.0178408194545806,0.015010511780420718,0.008798750241027347,0.019866075407593834,-0.004519501489461663,0.007880828896552363,0.0037732505994580957,0.017367749966513225,0.0328042778998236,0.019649107987038436,0.004369079892305594,0.006960626420390121,0.027050545007680935
2022/08/11,-0.004536292478354365,-0.007569128940630426,-0.009648533876722973,-0.006081774981205448,-0.005881703736683136,-0.02590270485535367,-0.001095028146213775,-0.00936732517684642,0.0017304000720226875,-7.236847157589157e-05,-0.0049124600482999626,-0.006409975027806816,0.006351683359789249,0.010294087834073104,-0.002313303968214179,-0.00709397710072872,-0.008855514772401112,-0.010674635913745933,-0.012558402166177934,-0.0051001548253844006,0.005290155464311399,0.004064829275511818,0.013855864780712383,-0.018829393629227014,0.001520194507363939,-0.0062600842120602565,0.004892474052005333,-0.01726629529257068,0.012748364767350927,-0.013606662689115112,0.005518436716631003,-0.015006935206416825,-0.0315722208954259,-0.003643933700950058,0.005736110116974159,-0.0049975615574764775,-0.009590922676985171,0.0033294357973154215,0.005545513808781978,-0.011140767157762252,0.01645705180243464,-0.01682326858035861,-0.004514113082196918,0.0029169270592229258,-0.006103413126944037,-0.02163924537046272,0.018433610553174693,-0.011349161501979309,-0.012200665785719097,0.002529218603233063,-0.002960855957343399,-0.005314657793178012,-0.014996543890449814,-0.008292851174405851,-0.006415931774518042,0.004442967168169125,-0.00044177187504955526,0.0019164788994924017,-0.0011163176477139516,-0.0015046023367037901,-0.010321323034738702,-0.02514947143506192,-0.0007851050037586851,-0.004360417165043798,0.0033573392785660417,0.009412938530509927,-0.005325949572707963,-0.0027376131540706593,-0.003827304421532968,0.0032984657251569193,-0.0054077682715138065,-0.012017380072303279,-0.017581004501176584,-0.003610715157328994,-0.0036140649501262374,-0.025692333008864136,0.0035100150921179712,-0.0045694409514616344,-0.0069622276513308405,-0.013049717467989875,-0.0015225402698251314,0.020114716507162733,0.01340170376610829,0.01427327749979906,-0.014584768108154813,0.026130992241569517,0.006137574058152085,-0.008333258172350323,-0.0017070720479388077,0.0017006100954303886,0.026821440141019795
2022/08/12,0.022429274557644062,0.017723751558985562,0.01833437378674966,0.020559518039973666,0.02040472866305278,0.03834717753061449,0.009297660040726895,0.029161423604874476,0.011386665517098663,0.016503590882735956,0.01655259051670421,0.021040954398612394,0.01385974371184001,0.013551300842119491,0.015383904563677381,0.016770253611738648,0.025359949998012277,0.024357862249963818,0.007402543449559971,0.01988309316367254,0.022005117240824847,0.03472544743241546,0.039357571054899336,0.0001784593857499846,0.013280052295456785,0.0082066274308539,0.0076888676722502115,0.011321383184203523,0.008287874235567956,0.008365986151618746,0.006038753624220856,0.019361412662453545,0.0072899833285753795,-0.002174054934050866,0.024066424977536725,0.004761521141309486,0.00962563877486221,-0.05715966218047521,0.03404043481449958,0.03162874126518944,0.02285034876304638,0.03228890624862407,0.02038312639687954,0.03537110686068261,0.008625812747877517,0.04882012186229358,0.01738628948634863,0.007591743128601744,0.01613913531922897,0.005090782220470073,0.029316010471024712,-7.847483912658509e-05,0.01581978058749708,0.0217683246543944,0.01399801229445775,0.01310718316045923,0.01901636211346713,0.02207028529892666,0.015133558366711094,0.013628991053299087,-0.03276419279541832,0.024352772811534314,0.020697248477367564,0.008895696085935467,0.019050653194943375,0.03014908244926454,0.0036671408110675948,0.009003278967339537,0.015551332514500417,0.02679034722955191,0.00984711031176582,0.01573959794661348,0.011531718411952298,0.02274078585718682,0.027180135834183314,0.01676693953098184,0.01241574488942959,0.01366264416312368,0.03263317708670474,0.02273299526746065,0.030165470812928096,0.031578621800441464,0.009429887264814581,0.00753049018471906,-0.00044192821809483013,0.016367841442534885,0.02280491552577325,0.017319199617540686,0.007643892453478042,0.012641022895205868,0.030706910320753768
2022/08/15,0.010502114350263601,0.007656255648181145,0.0014280942293569466,0.004349979849464532,0.0030035403645777567,0.030946630176893385,0.0034701688656278793,0.018029627789703156,0.007008555348519118,0.0028062714321636937,-0.0006770684842888099,0.01320969793523457,0.007428167920706929,0.012990705148280298,-0.00019568462312341832,0.014254889264715454,0.0021999966977772024,0.0040059142347754866,0.013438824868298201,0.0014174045621184344,0.007244268414622676,-0.0027545953248122455,-0.0022455026554975117,0.014017568285013703,0.005414053801128657,0.0005898739620977799,-0.007627395510154779,0.05112683886578667,0.014366930181058954,0.05786813451953775,-0.0015122129332785683,0.00382965231476301,0.02670387735184001,0.019329949154453574,0.007478488477030778,0.0009132997163355152,0.005115179599998976,0.04153937714455297,-0.0006629127443395337,0.014498837943586794,0.0035560945190062495,0.008827301993754231,0.008903604987408994,0.0013161289462743037,0.021695571444635398,0.02219771404858735,0.0010456168793402264,0.01285466509372755,0.0031780414418971907,-0.00836409179212946,0.005089344004808701,-0.00989310447826466,0.021765346078951135,0.012374996520088916,0.015479794657023833,0.014912065790924937,-0.006027158103140655,0.01427813348578447,0.02435380867575765,0.013817992215495355,-0.01496081095069873,0.003370832523799752,0.00986324242930295,-0.005431713925100804,0.020710597368234787,0.00794414537564093,0.024549697519198034,0.0063180528193098676,-0.0004757487643786932,0.00801959475840008,0.014403558216451782,-0.0014152011306289775,0.007383587128464966,-0.004765196664473977,0.009673933508836993,0.017825994230293997,0.011328654550081186,0.031777706867776825,0.023463605307817777,0.011354578300685297,0.009828005473342146,0.012622757756725285,0.003995778121262304,0.008778991979713447,0.02781014225665778,0.03035697256907638,-0.0007861139723716314,0.009629623893694343,-0.0014300927594428062,-0.009345593903268027,-0.018604483574363444
2022/08/16,0.001225417927084734,-0.0006590230043186597,0.011649943900912204,-0.0014621826441483343,-0.0013865203497190257,-0.00927607790160282,-0.0023206007240605467,-0.0012344924291067196,0.005509443206555923,-0.004057744221346559,-0.008398837857718253,-0.002882821387701926,-0.0008326439781190937,-0.00317234046913207,0.004257668205495721,0.00746869229211284,-0.013337817593621848,0.0018421128166671622,0.011355760804511353,-0.010739632109903396,-0.010791635001326615,-0.00719387974541261,-0.009194854490768262,0.010999281019876978,0.000581243465918371,-0.01449958572823222,0.011754434834057581,-0.01343562583279175,-0.0011717997006769107,0.0014767293391612988,-0.01072855494172692,-0.0127365378819389,0.010332271600714572,0.015459436666025396,0.0032968473399359443,0.004104897270888497,-0.009482377029670249,-0.01670967238451478,-0.010630469119422623,0.0020533894051975757,0.008688738461452726,-0.015192406990636296,-0.008578830589894526,-0.0076468882974250856,0.006345044216067132,-0.002521424352405319,0.021221853723821096,0.004524334378106285,0.03410956235656435,0.010580123300804416,-0.00440472233572711,-0.011890099113651739,-0.012289249440773689,0.006610331222873479,-0.0025344800755989685,-0.0009312418147487978,0.019279831637939306,-0.008322496454777773,0.0005424729747104713,0.003915368809379643,0.00720193947712445,-0.008751083949915788,0.006547663355769224,0.014694936890810329,-0.009842144553009398,-0.001619735788338371,-0.006803677526892985,0.00656880047951687,0.004189517845099767,-0.00031119752857449476,-0.0044364679662325865,0.024408112692708313,-0.004240094488371709,-0.0069662783920677995,0.013452455260416775,0.007743719076658435,0.022473550126767425,0.007735435148181066,0.0015545022076322535,-0.0012176860651776681,-0.000597131190232977,-0.005729012388670744,0.002897301992351538,0.011136194131673138,-0.029922485288539153,0.005291702813845107,0.022885813288418967,0.0025288842183936308,-0.025898091001879155,0.01241000197067495,-0.0063341748018415035
2022/08/17,0.012509053307161377,-0.0016654447083525195,-0.010771589084188644,-0.014016573520050512,-0.01422774226253013,0.001324107230167218,-0.011409651290771409,-0.014489891654668623,-0.007292305027045819,-0.0051315078531788206,-0.010287186636740681,-0.014455754586876075,-0.006318088073493819,-0.021633112278264657,-0.002312454665289786,-0.000904620094309431,-0.02457120646660431,-0.006693048685704047,0.0060216000717859585,-0.0353885730897751,-0.005456031738488263,-0.015885772579238223,-0.0280489548247681,-0.012539786140431011,-0.012912197858839701,-0.012007960623609447,0.002593913317430752,-0.016592967686590496,-0.011534370765689127,-0.0063294353981321215,-0.011151314411532751,-0.01737504831928725,-0.021861196636554798,-0.008859322492299128,-0.01686188096796223,-0.003910099157010136,-0.007037070230306639,-0.01679571282873406,-0.017348188172780915,0.003787825800696809,-0.008504820986714848,-0.02683323674141031,-0.012110741526593813,-0.026775303632249198,-0.0086941938481097,-0.002107440581507451,0.003190248655786012,0.0008149469124477354,-0.01661350550380777,-0.023490529020327836,-0.053880706951460244,-0.01124564156919039,-0.022676204156158484,-0.00011524701520971604,0.006304819591550402,-0.013579974571810233,-0.017685997982062114,-0.009838226398518923,-0.007584244462533099,-0.010679002987429333,0.003146234954506191,-0.023251095766317162,0.0009219341095337067,-0.00048142646566051825,-0.018657164775636264,-0.02879179587784745,-0.019862322855775157,-0.014608377856322177,-0.013949228082096515,-0.006372115626931977,-0.001964942609598146,-0.017961689412538975,-0.00864805222283326,-0.015126759017143724,-0.004166303632526617,-0.004538807017929849,-0.02733775127188651,0.0014835232219374062,0.0028763143411869776,0.006893800185415214,-0.0006241439486477358,-0.0005429582790793901,-0.010960665264106556,-0.01023094957686572,-0.0030432917718763094,-0.01034331987389056,-0.019652473573420086,-0.016465615614339017,-0.012353361966049364,-0.011467605228551312,-0.01730309928050628
2022/08/18,0.000196002835196208,-0.002756445826256602,0.004946575389544595,0.0054275223625678964,0.004723192264276884,-0.010582658526338974,0.0008564995460785893,0.023489167073806643,0.006103539595867234,0.010273304048358098,0.006413001005427336,0.004009447602083986,0.011810509064637377,-0.012363181917789946,0.057083321440174736,0.0008338737700959746,0.03936513144688039,0.012718743654578838,0.007035045803817966,0.011110271475444538,0.018944371580088704,0.017212205554554837,0.022427380364331933,-0.0046049874019637145,0.0001663163693736738,-0.0002824976498418052,-0.004292753316851323,-0.02422498960405393,-0.007923834609152046,-0.01651909840004716,-0.016392112895774035,0.022250149840786573,-0.022389536767077417,0.0006419372614216517,0.005179781479291325,-0.0006489657398653405,-0.004424848338871283,-0.009599147101699625,0.01148998479646906,0.0012916695188655903,0.00610594540845522,-0.01578852101369756,0.018439989276673535,0.012925371873000946,-0.0029483814732760823,-0.011178140885240908,-0.005519309728275588,-0.00159576952303234,-0.005441516675358145,0.014635446172954973,0.00033517287843695545,0.003133213484286539,-0.010505725139173005,0.0010546659854995923,0.005138588587098925,0.0011090594435044445,0.00929495385978188,-0.016346008377534575,-0.00031150986813736187,0.004040043919573074,-0.015180810694013332,0.018822911446901444,-0.013556750302022491,-0.0012165751081848661,0.009855874853892745,0.013000081922570168,-0.0036299138146088723,0.008534920914822624,0.004129747743421579,0.0021658791857205014,0.0033531558359736827,0.010090953886805667,0.0009371021813489385,0.017827268456422515,0.03091836068555867,0.0007531737565413077,-0.05982794832556158,0.017158412030157236,0.005009704185101163,0.010179389801808719,0.00022242718481796302,0.00954390015464725,-0.005883245275936316,-0.041812781184117354,-0.029466685147461612,0.014552848123293527,-0.0012856371320483441,0.00030952900033822664,-0.004694215526515234,0.00023404902785000936,0.01096097562472086
2022/08/19,-0.015855231408372177,-0.013210079910481818,-0.019701628558247652,-0.020169486665839165,-0.018653211148247962,-0.01195353693432246,-0.01683212986930963,-0.033296867063545094,-0.011191199776467134,-0.003916539366853945,-0.018891507669151538,-0.021967537225364576,-0.015638240049407094,0.0026892936086252437,-0.013647279098360901,-0.0017274008592293782,-0.01886416710300546,-0.0010208596168565605,-0.00932716812126945,-0.009712034650442016,-0.01999926626667458,-0.02395777039266431,-0.03174789874179349,0.0068584572918320924,-0.019315726854572262,-0.015458789604982402,-0.01819069748716498,0.02473638770241099,-0.004443793233943613,0.0022084025475440157,0.0024703549750040906,-0.013334589271580313,-0.012692230512137142,-0.003647522968748592,-0.021232661023545586,-0.0008793124327055842,-0.007924415546427298,-0.013976212370209634,-0.040894004730744844,-0.00485458366591445,-0.021933445330096207,-0.03347450569344222,-0.02352968777737826,-0.011142701827868425,-0.00770402689828183,-0.0195555536469752,-0.007217255701399216,0.0037835726416517606,-0.017241841255891996,-0.025773841861054272,-0.01236546346265314,0.0008294334808994929,-0.020413816991693395,-0.00014925504536589468,-0.011023874301846787,-0.00570517159896978,-0.023014114923861104,-0.023651807120378884,-0.010154935048841759,-0.014927595676328068,0.026457332584030747,-0.015382754135655166,-0.0009090796063118342,-0.0028672768499597282,-0.021816696776848884,-0.02213877619389632,0.018462813740098196,-0.01377325358118052,-0.006301727463351401,-0.011647673962321324,-0.015572273914487667,-0.005838625945928016,-0.019128242269536407,-0.01874041013024197,0.011030389392496823,-0.031067715526670522,-0.0012690078312914618,-0.022037711019627745,-0.006055328605006046,-0.022168774227745228,0.007417157978285298,-0.031290971061318416,0.0013139802614449024,-0.009916268565012685,-0.001524467481459203,-0.01982107162032598,-0.02701728642891251,-0.018166948469059592,-0.013854551453290226,-0.020130293615105304,-0.018852689510707333
2022/08/22,-0.023210495803923828,-0.026200698598622178,-0.023991795849838436,-0.01990174568672077,-0.02034285620971646,-0.013131529774398737,-0.012114227892972024,-0.030338430992292796,-0.007781247879772177,-0.023368704050796916,-0.027748694719156395,-0.02130685078636537,-0.03155931939428703,-0.020834932396771345,-0.020428990879489104,-0.013119032030343123,-0.037305034101726774,-0.012445403779495767,-0.013228642045151418,-0.02677253682978166,-0.033536709710329654,-0.02537649990947352,-0.028940983326897724,-0.019701547947192095,-0.02551333271585189,-0.01895619828803525,-0.006670229965088259,-0.02410932295692105,0.009119785037849836,-0.019480415358172864,0.008446968985440966,-0.02146677332083618,-0.012295061067868663,-0.016630388553608967,-0.020651338071262407,-0.004873462568280241,-0.022625748926208385,-0.01676595275337582,-0.029083324028163285,-0.016808036993336276,-0.043984665224476464,-0.010860425725681615,-0.027109918332669222,-0.03752673124678184,-0.011498767109895142,-0.032091844134951204,-0.023095167941967542,-0.008447637178380409,-0.02063118264672176,-0.02877350185263657,-0.02470255769768854,-0.022509285232709245,0.0014178540187180287,-0.01173560733621041,-0.01774218889965887,-0.02394659974635803,-0.02215810813945939,-0.009730999613006197,-0.014856142076144396,-0.025279220959543016,-0.0330517528115697,-0.01593204798471863,-0.022484581642564946,-0.002324627553357863,-0.022654803968062204,-0.03313083468020821,-0.016178289103872836,-0.02978205256190468,-0.022514776809680927,-0.03226973579328611,-0.010462063314515506,-0.015047001646042278,-0.020319172188660015,-0.027226541823748864,-0.01822613447609306,-0.01962034693553389,-0.02185208704511311,-0.014677418463669576,-0.023524499510869608,-0.024501461302048274,-0.018406099149646752,-0.028198942287165928,0.0069205216448510925,0.009346350190953779,-0.006182777269442419,-0.019420709307407028,-0.018635584940344948,0.003525132163997243,-0.021514239293898067,-0.02188010709062662,-0.02943435826749046
2022/08/23,0.0003004535369869391,-0.003123213070144554,0.0051548501340407706,-0.001510872846259391,-0.0008764001431315457,0.031177658369393978,-0.004488283737153555,0.007663174336548512,0.0018287235519922525,-0.0033033001913858676,0.008300332276217133,-5.659171493260003e-05,0.004052457155075833,-0.006893422341768562,-0.0058442409794516054,-0.000621856884231764,0.002622686164407563,-0.005473912364167307,-0.0051925400325390685,0.007842318009119255,-0.004694159596922169,0.00963304995517892,-0.005792972103839121,-0.012363261734821511,0.005587846869588648,-0.005088680018531782,0.0045002563513069,-0.0340792021200298,0.02013598845161537,-0.013894679208844778,0.010934788957921935,0.009223894603391378,-0.01885619301495007,-0.015815070361154645,-0.009209186335613198,-0.004473371311696462,-0.01769551028179276,-0.00027232513800042773,0.013247054267186496,-0.003099474175274654,0.008575670819776728,0.008532104508891483,0.007111315930374716,0.0076962828309897055,0.007231091212503864,-0.01769427582768337,-0.0004162062414824175,0.002891887712709063,-0.011342340828096167,-0.009228347486187099,0.004255150730357712,-3.6157488730991644e-06,-0.00391698569152055,-0.013805326206084118,-0.00596651555724369,-0.008560500119788057,0.005509090233646189,0.005556169154228198,-0.006997442890095424,-0.0020652134291950968,-0.01794793089389218,0.017857617503940434,-0.009038772778464575,-0.008796351650224117,-0.004841463789799541,0.013336479122710083,-0.009444868552946267,0.0019422191177057568,-0.011804069245619274,-0.018337856498163226,-0.018270933743285984,0.002236134230342253,-0.007430110590173197,0.006560147342996088,-0.0006136325153657635,0.0012641621187614574,0.002688601705614594,0.0024490160606406904,-0.008706433861717577,-0.008949347403719594,-0.008902784626730892,0.006362007265121341,0.005184007722564477,0.016661189100674507,-0.013679902180594842,0.011261026618791902,0.0010880602196052878,0.0015828721967400697,0.0029326286695613305,0.0014626469682397308,-0.003261690032274431
2022/08/24,0.0035892508566237125,-0.0007208079334964899,0.0031877842037800874,-0.0004722579856879693,0.00025225742524543927,0.0026518454187323833,0.008025985062333962,0.002872835492232139,0.0056896266028851495,0.010751218583900005,-0.0005087859265147569,-0.008624867700265248,-0.00017245668553513796,-0.0015868964241542236,-0.006984933654083061,0.006570072756669418,0.003136125589168212,0.013491049158402301,0.0024596187847153554,1.24642822227673e-05,0.006162959131910277,-0.001193685150900378,0.00933279375203681,0.000644352635538582,0.022734806854542128,0.014058714944727749,0.0014172665090228824,0.022674442922367147,0.02485959455514779,-0.002366138354384126,0.017682361926883487,0.010648889099870214,0.0009068896395138563,0.017421413593167963,0.0026754268029017146,0.00045654283816047705,-0.0038014492577023934,0.043589165730881514,-0.001453346309195507,0.001638128245514924,-0.00017150762647044295,0.01253558261117381,0.001934579655664603,-0.0036476391999066844,0.0034939373522433073,0.013332774634663116,0.023777699278084402,0.0006815659626200028,-0.009603636825156714,0.02529938171099855,-0.004052937343469779,0.008477338530661927,0.02124610692382126,0.0012012179870458579,0.0038792825735928385,0.011961084715334488,0.008812174577570386,0.0012133975977071036,-0.004734284859406069,0.004556175331472861,0.006327603823907914,0.020694162759094522,-0.0183814603009866,-0.0014864455215199425,0.0018987449152266206,-0.00637928163323039,0.0002072274312679913,0.0102881694285802,0.00011800006208494994,0.004934895307747126,0.0021760894246933274,0.003046099433405995,0.0035433787759009613,0.002524900962508075,-0.0018390914242089054,-0.0009914040136495452,-0.015162306613393087,0.00573240263194703,0.0008333022691247676,-0.004401678300828224,-0.0005502119815462227,0.008691078861362092,0.023113639389747646,0.007865118350985452,0.019519506400623998,0.03296953359447065,0.005024205614373689,-0.004587138163297015,-0.006150797461874566,0.0023360170023693262,0.007511086019110589
2022/08/25,0.017621839539200393,0.011344021207700903,0.020791564866761262,0.02155126673150068,0.021765044517270626,-0.009543421334668485,0.017073112280837972,0.02571964829888809,0.018691825151967597,0.011301893720276271,0.01714690105850233,-0.003392917556100463,0.024575979035422146,0.01129573830259009,0.004810109622922483,-0.0001270137760683922,0.03768921620013503,0.015115563461669645,0.012092073251174626,0.029864967446868743,0.029344033808029808,0.0266485320778193,0.04238248631387921,0.005814367711792958,0.0009807575280313403,0.016543121183482137,0.014071987453718012,-0.0021521893189687218,0.05258883478295641,-0.0020656118462499466,0.04122057516365818,0.03575087766612094,-0.00035562375614207935,-0.0030750573094956166,0.015632694787881086,-0.002273203311423261,0.010347499238315615,0.019933138363257965,0.02793482962270175,0.010263487807332376,0.007448174098416112,0.017233029292714724,0.034264149620419966,0.03016007515388832,0.009057678955929186,0.008864036509048072,0.0031534978087594248,0.005018976443793613,0.019003220361985894,0.03161059306831503,0.021904068763255884,0.01972030150438413,0.029588511183391262,0.01090046268260594,0.012489650693516482,0.009402634244385873,0.017748464194006615,0.012643490761963248,0.008543993137410808,0.013823434794539088,0.0006857458724569824,-0.07947393986501351,0.003370316391753732,-0.10832576100178251,0.030327595855906803,0.026657914261840793,-0.005501034555290659,0.011763782657384758,0.015199910669040917,0.006634794775760751,0.0024717735192314053,0.0035047868182389785,0.019245035066080992,0.029593433756135466,0.023257086311628882,0.02398551508581282,0.0008430938235656361,0.016187546170159994,-0.009130631505369793,0.005584297399480138,0.008269235903149577,0.029475275135340852,0.020130880008891804,0.03182849975185762,0.004645263994668399,0.021776044996782613,0.011610886088011472,0.017047371020092347,0.0045123066574689254,0.01573235531992871,0.032396822128358226
2022/08/26,-0.037784513782974115,-0.03261681929527129,-0.031224879084206278,-0.042853597392716804,-0.042957595266502134,-0.022036413630932918,-0.01739488827457782,-0.060449270545368694,-0.014083352470892294,-0.01732487002636086,-0.033578900868107345,-0.03596131260223627,-0.0317916252272934,-0.015473910841293598,-0.029382255069928028,-0.031548359442837674,-0.05594551239810464,-0.030007043630664792,-0.027597535416133297,-0.04193930007305607,-0.04373253532888781,-0.04179475904190825,-0.046451062181193506,-0.02476541427852349,-0.024861439265552936,-0.042097153473482814,-0.0474765838581369,-0.042327581805075426,-0.016317103981961612,-0.02391329786404621,-0.0075780985691886816,-0.05023567056349948,-0.014810223061799884,-0.03397268060527157,-0.04121746825896104,-0.0050278322409496,-0.022122658523385717,-0.027175163750362007,-0.038136307194445114,-0.0379902383537805,-0.03746837265941775,-0.022750366742744273,-0.0404932930378567,-0.05262926265780944,-0.02420878365959705,0.020307076920416074,-0.029953163783255132,-0.01541709488461621,0.043529666740863046,-0.044226242372431473,-0.05043471741996378,-0.03063403330144239,-0.021356998215158247,-0.018491207314525835,-0.03755355293821949,-0.03296639876099505,-0.03868372613396797,-0.019468402974895008,-0.03376176265306122,-0.027369097806323166,-0.04524230331194991,-0.01823230827966351,-0.026294845338975213,-0.06786836474073084,-0.013131165761940842,-0.05612025999763378,-0.021298013228085586,-0.028927155692281367,-0.0312117033443004,-0.04881806139948317,-0.024703216665931966,-0.0069633485309208735,-0.029399850345715094,-0.03878322199871956,-0.04871026978259568,-0.023407108472091622,-0.019082745964077465,-0.028056298711714837,-0.04826415341858404,-0.031670059270427584,-0.01865971289987143,-0.04843896665463579,0.001740934543629008,-0.015216545863964348,-0.03533567842359774,-0.025288046491414206,-0.03232617963296197,-0.02203286790802062,-0.015275402626292178,-0.02664747405459608,-0.04406130800174719
2022/08/29,-0.011809591462789605,-0.008102248750606719,-0.0029677103939227613,-0.006114152427471368,-0.006261145119018775,0.0034338060963099064,-0.00608173633388793,-0.018843610058663956,0.0070076196281851945,0.00561880498999538,-0.012756735812463768,-0.009514811243811256,-0.0079034017900759,-0.00949328038995809,-0.003836622072939221,-0.004298845249004514,-0.012869712957794849,0.016603425334167875,-0.00018124995160886644,-0.007991864293319608,-0.006226281343692353,-0.014410783441971822,-0.006901162805722107,-0.005820560772913163,-0.015777676395219802,-0.0063645743899343145,0.004865604800509791,0.0025905366252515225,-0.010977553208042327,0.0006656888598909093,0.0009582660969072025,-0.011685290730672718,-0.006601996827978491,-0.0048765577196871425,-0.005491570295467303,0.004135996712316639,-0.005040702596544097,0.01801328794458181,-0.013268265667079617,-0.007767860827674735,-0.004312641822694599,0.0056592462688168,-0.012089961082887214,-0.010099961350003588,-0.006155962621964531,-0.021553895446512823,-0.0013428752838629283,0.006058342503842217,-0.021896291578807518,-0.008793153531143644,-0.020658183704706106,0.002325837356248016,-0.00016844483431424813,0.01177393293711011,-0.01111723645625793,0.007893463603290277,-0.006005658427860644,-0.01658097702841982,-0.013395935794403568,-0.009372415686336982,0.021019669196126002,-0.0009660704780770518,0.010302919967703524,-0.007888907033906645,0.008942294927284981,-0.01492940586959446,-0.016291395427412272,-0.012592239976541224,-0.005161209113728135,0.0016815970466546818,-3.914834649108357e-05,0.002411446550413772,-0.006186516140270667,-0.008702446411215876,-0.009023687169027883,-0.006978307045924179,-0.0018680665934452845,-0.007275263789414063,-0.015725952846000524,-0.014956029994817991,0.013402332367379286,0.002865850742328548,-0.038485581532511685,-0.01739504228882583,-0.010324375624760622,0.018421421419144237,-0.00010779071517664503,-0.0027749545890512666,-0.00779176066819557,5.8603814501955744e-05,-0.013153878135096133
